   8.2948304e-01   9.7363861e-01   9.7770970e-01   9.7054793e-01   9.8309967e-01   9.6903298e-01   9.6592386e-01   9.5633940e-01   9.8569798e-01   8.3408891e-01   7.5631779e-01   9.1127994e-01   7.3365392e-01   9.6820940e-01   9.7646300e-01   9.3390858e-01   9.5717984e-01   9.6859831e-01   9.4490601e-01   9.6908000e-01   9.8450444e-01   9.7983335e-01   9.1405247e-01   9.6799911e-01   9.7358603e-01   9.6459250e-01   9.6767018e-01   9.4465583e-01   9.4654028e-01   9.3940445e-01   9.6851201e-01   8.9485251e-01   9.4990755e-01   9.6373612e-01   9.7704968e-01   9.8312197e-01   9.6206000e-01   9.4448070e-01   9.5642769e-01   9.2471475e-01   8.3095542e-01   9.6135796e-01   9.5707867e-01   8.7204081e-01   9.0789856e-01   9.1726367e-01   9.5645764e-01   9.4660276e-01   9.7206186e-01   9.4921565e-01   8.1791507e-01   9.6467379e-01   9.8228107e-01   9.4492185e-01
   9.5887211e-01   7.7113139e-01   9.1912537e-01   6.6163288e-01   8.9587729e-01   8.9299307e-01   9.0504927e-01   5.9945592e-01   8.4103439e-01   8.8762137e-01   8.2976945e-01   8.2187286e-01   8.6451897e-01   9.0773718e-01   7.1753049e-01   7.8102896e-01   7.2889247e-01   8.2538025e-01   5.6882438e-01   7.1092051e-01   7.6817980e-01   6.6809755e-01   8.1288911e-01   8.6602091e-01   9.3558502e-01   9.1562136e-01   9.1380194e-01   8.2971239e-01   9.5758426e-01   9.4005189e-01   9.4530294e-01   6.9481698e-01   8.6794367e-01   8.1521121e-01   9.0644116e-01   8.4676176e-01   9.2164533e-01   8.9423771e-01   8.5421405e-01   9.5711364e-01   8.8908730e-01   8.1408462e-01   5.9177133e-01   9.0848469e-01   9.5209947e-01   8.5881869e-01   9.0583777e-01   7.9762496e-01   8.2182757e-01   6.6069441e-01   5.8816796e-01   9.0066184e-01   9.0638659e-01   6.8915622e-01
   6.1755258e-01   8.5586592e-01   8.8081106e-01   9.6011657e-01   9.7688822e-01   9.8570306e-01   9.5746211e-01   9.8547757e-01   9.7542385e-01   9.5701265e-01   9.7552541e-01   9.5066757e-01   9.7522964e-01   9.5487367e-01   9.5553619e-01   9.7944892e-01   8.9315462e-01   9.5999425e-01   9.1770031e-01   9.6703293e-01   9.6768768e-01   9.6959158e-01   7.5789216e-01   9.6667582e-01   9.6223153e-01   9.6877890e-01   9.5176526e-01   9.6975336e-01   9.7877417e-01   7.8039000e-01   9.6408015e-01   9.4556607e-01   9.6936011e-01   9.4978614e-01   9.7636175e-01   9.8144294e-01   9.6778290e-01   9.7869116e-01   9.7259432e-01   9.8107982e-01   9.8473903e-01   9.6072928e-01   9.8591266e-01   9.6371554e-01   9.8358196e-01   9.7409461e-01   9.7404004e-01   9.5349160e-01   9.7092986e-01   9.8203353e-01   9.6285006e-01   9.6489735e-01   9.7763050e-01   9.7817736e-01
   6.1079793e-01   9.2622210e-01   9.6470668e-01   9.4576658e-01   9.0666996e-01   9.3787409e-01   9.7420358e-01   9.6849981e-01   9.6874812e-01   9.8857413e-01   9.2887319e-01   9.5918785e-01   9.6246104e-01   9.4463146e-01   9.4344607e-01   9.6413704e-01   9.5739338e-01   9.7230185e-01   9.6120408e-01   9.5097217e-01   9.7452294e-01   9.3969409e-01   9.5959845e-01   9.4428247e-01   9.8007878e-01   9.7402399e-01   9.7228413e-01   8.8290437e-01   9.6842556e-01   9.8383657e-01   9.6733073e-01   9.5422656e-01   9.5425365e-01   9.3302804e-01   9.6928321e-01   9.7933290e-01   9.7351575e-01   9.7202896e-01   8.6684571e-01   9.8472722e-01   9.8558717e-01   8.9308739e-01   9.6541661e-01   9.3255048e-01   8.7819119e-01   9.6436779e-01   9.2308464e-01   9.7206214e-01   9.3808817e-01   9.3928118e-01   9.7488585e-01   9.1832415e-01   9.6456733e-01   9.5723025e-01
   7.0274640e-01   9.2934708e-01   9.0385643e-01   9.5465776e-01   8.5582953e-01   7.6110921e-01   8.4919421e-01   9.3340793e-01   6.3987795e-01   7.4468559e-01   7.4014784e-01   8.2288101e-01   9.3528317e-01   8.0046767e-01   7.0470082e-01   9.4852895e-01   8.7675533e-01   7.3583844e-01   9.0462206e-01   5.7537008e-01   9.5734539e-01   5.0426016e-01   7.7215708e-01   8.6924158e-01   6.8293759e-01   7.5509382e-01   7.7130149e-01   8.8240736e-01   6.3323320e-01   8.7021814e-01   6.8645132e-01   6.0768572e-01   9.2153818e-01   8.9134074e-01   6.0548518e-01   8.4038529e-01   3.8690469e-01   9.1523840e-01   9.0347698e-01   8.2911954e-01   9.2687146e-01   9.1285703e-01   8.8824024e-01   6.3780633e-01   6.3285614e-01   8.1979361e-01   7.1566792e-01   8.6993490e-01   8.6669292e-01   9.3916495e-01   8.6079704e-01   8.9539445e-01   9.0766968e-01   4.4011710e-01
   4.3247015e-01   5.4582552e-01   6.6522500e-01   7.7556985e-01   9.0360642e-01   7.2077594e-01   9.0969026e-01   7.0436123e-01   7.0112909e-01   9.3561000e-01   6.9830162e-01   5.9248799e-01   6.7678796e-01   5.0884488e-01   9.6646228e-01   8.7255868e-01   7.8822650e-01   8.9906650e-01   7.8468809e-01   7.4876206e-01   7.9339466e-01   6.8040002e-01   8.5073419e-01   5.6765057e-01   6.8724027e-01   7.8076446e-01   8.6278603e-01   6.4260283e-01   7.0471709e-01   7.0590943e-01   7.8862726e-01   2.2322666e-01   7.6025333e-01   8.1470898e-01   8.6794863e-01   8.3072482e-01   7.8348106e-01   5.0221029e-01   7.1490677e-01   6.6509641e-01   7.5641923e-01   6.9540131e-01   8.0332192e-01   5.2323177e-01   6.6381003e-01   9.1796152e-01   6.8372667e-01   8.8664898e-01   9.5281123e-01   4.2404627e-01   9.2740594e-01   8.8795606e-01   8.4036670e-01   8.3362998e-01
   9.1558949e-01   8.6798518e-01   9.6664398e-01   9.4522270e-01   9.7828571e-01   9.7937676e-01   9.8168894e-01   9.7306029e-01   9.6133807e-01   9.8524376e-01   9.5483289e-01   9.2124859e-01   9.3885430e-01   9.7602748e-01   9.8416550e-01   9.6861166e-01   9.3026242e-01   9.5837486e-01   9.5990320e-01   9.5092483e-01   9.6962547e-01   9.7126423e-01   9.7192551e-01   9.6044043e-01   9.7231239e-01   9.6274183e-01   9.5053076e-01   9.6952390e-01   9.5741734e-01   9.6741203e-01   9.7538120e-01   9.7294640e-01   9.6431663e-01   9.6546260e-01   9.6060374e-01   9.1799990e-01   8.9118579e-01   9.7941510e-01   9.7014758e-01   8.8836525e-01   9.8098985e-01   9.6828307e-01   9.6891252e-01   8.8781605e-01   9.6257614e-01   9.6894437e-01   9.4613467e-01   9.5270656e-01   9.5820328e-01   9.6585935e-01   9.3135803e-01   9.6764656e-01   9.7519346e-01   9.7723770e-01
   9.7937288e-01   9.3600013e-01   9.7761658e-01   9.2936289e-01   9.5348292e-01   9.9167027e-01   9.0196297e-01   9.8620024e-01   9.6805531e-01   8.5975106e-01   9.7068259e-01   9.4715884e-01   9.7256356e-01   9.7860638e-01   9.8362219e-01   9.7423402e-01   9.8010228e-01   9.6475173e-01   9.7405950e-01   9.4465812e-01   9.8413359e-01   9.8034545e-01   9.7041174e-01   9.5235188e-01   9.8212337e-01   8.9075889e-01   9.7525552e-01   9.6415129e-01   9.7610596e-01   9.5708407e-01   9.7167060e-01   8.7983288e-01   9.7750425e-01   9.7665984e-01   9.8396720e-01   9.5015298e-01   9.7673063e-01   9.8128259e-01   9.8759381e-01   9.7331324e-01   9.7847986e-01   9.7968835e-01   9.7220407e-01   9.8449645e-01   9.6096690e-01   9.7580226e-01   9.7448972e-01   9.8431714e-01   9.8650001e-01   9.7626607e-01   9.7571009e-01   9.3767618e-01   9.8471443e-01   9.8446250e-01
   9.7465660e-01   7.1510222e-01   9.4008683e-01   9.5082928e-01   8.4395170e-01   9.2694735e-01   9.7126157e-01   9.5502936e-01   9.6257704e-01   9.6553282e-01   8.7673702e-01   6.8986432e-01   9.6183204e-01   8.9425516e-01   8.1531924e-01   8.9771138e-01   9.7367950e-01   9.4916329e-01   8.7932346e-01   9.3576162e-01   9.4362119e-01   9.4089633e-01   9.5549820e-01   9.1714241e-01   9.5997560e-01   9.7249528e-01   9.5312576e-01   9.3954630e-01   9.5776782e-01   9.6531571e-01   9.6903371e-01   9.5449084e-01   9.4424667e-01   9.4473711e-01   9.4919556e-01   9.5057564e-01   9.6418542e-01   9.6288830e-01   9.4782571e-01   9.3835227e-01   9.4829990e-01   9.2010439e-01   9.5753201e-01   9.6397244e-01   9.6004940e-01   9.5073013e-01   9.3155378e-01   9.4331016e-01   9.0478440e-01   9.5011951e-01   8.8236417e-01   9.3299158e-01   9.6764818e-01   9.2484240e-01
   5.1000408e-01   5.3089074e-01   4.9083409e-01   7.3572109e-01   7.0488450e-01   8.4746784e-01   8.6531824e-01   7.9542457e-01   9.5373184e-01   9.3864013e-01   9.2937304e-01   8.5204242e-01   9.3692587e-01   8.7056324e-01   9.4787440e-01   9.2345514e-01   9.2527874e-01   9.2174619e-01   9.0050459e-01   9.0965692e-01   9.6969539e-01   9.5479096e-01   9.4150452e-01   9.3113836e-01   9.0318029e-01   8.8798309e-01   9.7252776e-01   7.2492853e-01   9.5324553e-01   9.7183108e-01   9.5601165e-01   9.7652686e-01   9.6655923e-01   7.8459469e-01   9.6970982e-01   9.5524557e-01   9.3652908e-01   9.5325536e-01   9.6531192e-01   9.6167905e-01   9.7413040e-01   9.4878364e-01   9.5978081e-01   9.6033275e-01   9.4354091e-01   8.6339819e-01   9.7350865e-01   9.6064980e-01   9.4179230e-01   9.1330054e-01   9.7194365e-01   9.6778553e-01   9.8231175e-01   9.3325738e-01
