   2.1991455e-01   2.9617792e-02   7.2068537e-02   2.0678547e-02   3.1310347e-02   1.9362429e-02   2.3495130e-02   3.9216810e-02   2.4694513e-02   1.2549552e-01   1.2436736e-01   3.1273006e-02   1.2285379e-01   4.3326971e-02   4.5235609e-02   3.7262362e-02   1.2638204e-01   5.1935715e-02   1.3903560e-01   3.0156660e-02   3.8274091e-02   3.7297787e-02   1.9279335e-02   2.5415327e-02   9.4058173e-02   9.8000549e-02   9.8226636e-02   4.9851813e-02   3.9732875e-02   2.0428373e-02   1.0754739e-01   4.9775849e-02   9.0834007e-02   8.0361910e-02   1.0262738e-01   3.3777933e-02   7.0690116e-02   4.6233957e-02   5.0386892e-02   6.0274563e-02   5.4967319e-02   2.1069377e-02   1.7892203e-01   6.4707158e-02   8.7382748e-02   5.9143916e-02   3.5851006e-02   5.4660826e-02   4.1679738e-02   7.5397551e-02   5.9268929e-02   2.1613278e-02   1.8580815e-02   4.4875302e-02
   2.1180238e-01   1.6580800e-01   4.2542131e-02   1.7807726e-01   1.9346330e-02   6.5996063e-02   3.2701103e-02   7.5938329e-02   1.7173978e-01   1.4546242e-01   9.5427871e-02   1.0351463e-01   8.6993899e-02   8.7943568e-02   1.3494151e-01   1.1126957e-01   1.4884733e-01   1.5179790e-01   1.3034327e-01   2.5947178e-01   8.8263394e-02   1.8052101e-01   7.1862991e-02   8.7634537e-02   1.6281817e-01   1.8222412e-01   1.0326938e-01   1.6632279e-01   6.6208293e-02   1.4259699e-01   8.8291500e-02   1.3251668e-01   1.4551344e-01   1.3085640e-01   1.4825483e-01   1.3428939e-01   9.4069065e-02   6.9634034e-02   1.1954628e-01   1.2954697e-01   4.4092189e-02   8.3433227e-02   1.2818719e-01   1.9492910e-01   1.3587880e-01   1.6348393e-01   9.8441758e-02   5.9576564e-02   2.4252784e-01   1.4378479e-01   1.8467800e-01   1.5830308e-01   9.8062809e-02   1.0941120e-01
   1.9001091e-01   2.0855272e-01   1.8892242e-01   1.4934650e-01   9.0200776e-02   3.8762701e-02   1.3690267e-01   1.9773722e-02   4.2384326e-02   4.4728089e-02   2.5417960e-02   2.0356779e-02   8.9130641e-02   5.2273837e-02   1.8649777e-02   9.1351627e-02   7.8397472e-02   2.5494000e-02   3.2483836e-02   2.1998709e-01   3.3107757e-02   2.8261673e-02   1.7520769e-01   3.2850034e-02   4.2276087e-02   4.9167971e-02   4.6506574e-02   1.7106749e-02   2.2142175e-02   4.3845550e-02   5.3687873e-02   3.5815279e-02   4.0300921e-02   8.8999102e-02   2.2891145e-02   3.1405427e-02   2.6008349e-02   2.0369249e-02   3.2566914e-02   4.2015896e-02   2.2044565e-02   1.3035458e-02   2.3696762e-02   2.6835687e-02   2.1092150e-02   6.9785384e-02   2.3501958e-02   4.5202597e-02   2.6216222e-02   2.4679266e-02   5.4843644e-02   2.4496096e-02   2.5015043e-02   3.2841061e-02
   2.4978376e-01   4.4947482e-02   3.9074770e-02   9.4213575e-02   4.6585555e-02   2.5024727e-02   3.3461749e-02   2.5928747e-02   2.3334167e-02   4.2042684e-02   1.9071443e-02   2.5366252e-02   1.9710149e-02   3.2450906e-02   3.3478123e-02   1.9615701e-02   1.0455451e-01   1.9774517e-02   5.9019508e-02   5.2547846e-02   1.7562826e-02   7.9704182e-02   7.2719705e-02   1.7631394e-02   3.8627714e-02   3.2531577e-02   7.8108850e-02   8.0752368e-02   3.4479945e-02   3.6081609e-02   1.3977708e-01   1.3395880e-01   4.3548316e-02   3.1735255e-02   7.3986496e-02   5.5340506e-02   4.7634795e-02   2.6247006e-02   8.6499131e-02   3.5210590e-02   2.1072864e-01   1.1300609e-01   4.0053772e-02   2.3552604e-02   4.6631700e-02   3.3602236e-02   3.2366400e-02   1.0934263e-01   1.0130185e-01   6.6286160e-02   1.4602628e-01   2.2594011e-02   4.0038363e-02   2.1892864e-01
   1.9009670e-01   1.8314532e-02   2.8956333e-02   6.4057548e-02   1.4598860e-01   1.9621353e-01   1.7942440e-01   8.8501496e-02   1.2857895e-01   1.9406471e-01   2.5860878e-01   8.4830043e-02   7.7858372e-02   1.3388142e-01   1.1146719e-01   5.0418092e-02   4.8347228e-02   2.5258943e-01   1.7683601e-01   2.1388095e-01   5.2571294e-02   1.6850509e-01   1.9093240e-01   2.2184854e-01   1.8285216e-01   1.5048414e-01   8.5900858e-02   2.0783832e-01   2.2052401e-01   8.1404070e-02   1.9183461e-01   2.4480734e-01   1.4728351e-01   1.7041267e-01   2.2449897e-01   1.8414508e-01   1.7953959e-01   7.5951351e-02   1.0475041e-01   2.3543036e-01   8.4162387e-02   6.0971408e-02   1.6215201e-01   1.2758116e-01   2.4267400e-01   1.7342366e-01   1.7448243e-01   1.1656487e-01   2.7430834e-01   1.8462184e-01   1.4277372e-01   2.5912152e-01   2.1125646e-01   2.1311015e-01
   1.5950547e-01   2.4424703e-01   1.9745550e-01   2.1391564e-01   2.0571668e-01   1.8299225e-01   1.6931647e-01   1.3358858e-01   1.9800596e-01   1.8239383e-01   1.9214790e-01   1.0384552e-01   1.3908811e-01   2.2694555e-01   2.3823016e-01   2.4734954e-01   1.5367878e-01   1.3409857e-01   1.9120235e-01   1.5383219e-01   1.5537529e-01   1.4897078e-01   2.0780434e-01   2.0195981e-01   2.2943968e-01   1.3141286e-01   1.7913401e-01   1.7820975e-01   1.6023932e-01   1.7984222e-01   1.8959550e-01   2.1250698e-01   1.6548819e-01   2.1301078e-01   1.7121429e-01   1.9723297e-01   1.6293573e-01   1.8853952e-01   1.5800345e-01   1.8557103e-01   1.7394848e-01   2.5810039e-01   1.5289376e-01   1.3450712e-01   1.7212931e-01   1.8499152e-01   1.9156417e-01   5.7070279e-02   2.2627611e-01   1.5074984e-01   1.5574785e-01   1.7562585e-01   1.3368018e-01   1.2753808e-01
   1.3761051e-01   1.5929349e-01   8.4943566e-02   3.7704979e-02   6.4901234e-02   2.1403000e-02   1.2594434e-02   7.8255841e-02   2.1402564e-02   1.5769114e-02   2.6542876e-02   2.4845342e-02   1.4847207e-02   7.0416857e-02   5.9471264e-02   8.7785535e-02   1.0478787e-01   7.6378913e-02   4.9469207e-02   2.2017034e-02   3.8334780e-02   1.9102608e-02   7.0558756e-02   2.2474740e-02   1.8876024e-01   2.8891295e-02   1.2825578e-01   4.9186681e-02   4.8595439e-02   2.4430102e-02   2.8959510e-02   3.8505369e-02   2.7545736e-02   1.6498541e-02   6.4491990e-02   1.4336213e-01   4.6871366e-02   5.4460642e-02   2.2324937e-02   2.8103717e-02   2.9837173e-02   2.2442002e-02   5.2456407e-02   1.2028267e-01   6.7023592e-02   3.0185632e-02   3.4287085e-02   2.9162176e-02   4.2264819e-02   5.9884886e-02   9.8759325e-02   6.7344394e-02   1.8829081e-02   6.2044131e-02
   1.4283671e-01   4.8377145e-02   1.7950659e-02   4.1495470e-02   2.2397423e-02   2.9384301e-02   4.4983687e-02   1.4935354e-02   2.3017548e-02   3.9894162e-02   2.3493864e-02   2.2506709e-02   1.9321767e-02   4.1363401e-02   2.5934979e-02   1.7557881e-02   3.2574403e-02   6.9778035e-02   2.2132362e-02   3.1374069e-02   1.5019697e-02   2.2667484e-02   2.4363908e-02   3.9278442e-02   2.4153457e-02   7.3347178e-02   1.9054982e-02   2.8030646e-02   2.6292836e-02   2.2916207e-02   4.3413426e-02   3.5985633e-02   1.9047381e-02   2.1828780e-02   1.6209412e-02   2.3801391e-02   4.2463750e-02   1.7965326e-02   1.9584061e-02   1.0111870e-02   1.6184321e-02   2.8269068e-02   2.8759625e-02   2.1210997e-02   2.1152875e-02   1.2917460e-02   8.3748553e-03   9.4837255e-03   2.4820098e-02   1.3847315e-02   2.0758103e-02   2.6263597e-02   9.9816250e-03   9.8652321e-03
   1.0864019e-01   2.8134863e-02   1.4319880e-01   1.9683446e-02   7.1737791e-02   2.1972868e-01   4.2667415e-02   5.6165766e-02   8.9940675e-02   5.9275836e-02   1.7420011e-01   1.2477365e-01   3.7507495e-02   3.8254771e-02   1.4285494e-01   1.7743506e-01   2.9098070e-02   1.3949742e-01   1.6178762e-01   1.4652015e-01   1.5058187e-01   1.1012374e-01   9.2262772e-02   1.3499747e-01   1.4216792e-01   6.0401569e-02   1.0558287e-01   9.9142591e-02   1.6119043e-01   1.3017220e-01   2.6527440e-02   3.4575034e-02   1.0074706e-01   2.2311105e-02   3.5274942e-02   3.9270836e-02   1.8251232e-02   2.8540444e-02   4.3282667e-02   3.9172647e-02   2.4179655e-02   1.7658350e-01   3.5647179e-02   7.6897678e-02   8.9489410e-02   1.8837063e-01   1.4037017e-01   1.4188531e-01   1.6482169e-01   1.5539527e-01   1.0296843e-01   1.6076330e-01   9.2596604e-02   1.6598898e-01
   2.1625805e-01   2.4097089e-01   2.0872528e-01   1.9461901e-01   9.3210542e-02   9.9185002e-02   4.3407741e-02   6.3575969e-02   5.2320346e-02   9.0568878e-02   5.4514610e-02   6.4608550e-02   6.2175059e-02   4.8600168e-02   1.1951919e-01   4.1119028e-02   4.0530995e-02   4.6251906e-02   4.6444151e-02   3.6167725e-02   2.2863523e-02   2.7817442e-02   2.2739009e-02   3.5650330e-02   7.2689502e-02   4.2201452e-02   3.8005167e-02   1.2035508e-01   3.3975626e-02   3.9983939e-02   2.0851921e-02   1.1251482e-01   4.8414815e-02   1.0629545e-01   2.7470775e-02   6.6159426e-02   1.0468222e-01   3.2944996e-02   2.4573263e-02   8.1752644e-02   7.6312768e-02   3.5621677e-02   8.7096990e-02   3.6829029e-02   1.7108320e-02   5.4740990e-02   3.4050703e-02   2.6194950e-02   1.2095877e-01   3.0562892e-02   3.3734660e-02   2.3202804e-02   1.0970861e-02   3.5945706e-02
