   0.0000000e+00   1.5024252e+01   1.4242118e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.0658852e+01   1.2841552e+01   1.5024252e+01   1.2987065e+01   1.4642280e+01   1.4314875e+01   1.5024252e+01   1.1913905e+01   1.3150768e+01   7.4393694e+00   1.5024252e+01   1.4678658e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.1259095e+01   1.3296281e+01   1.3678254e+01   1.3641876e+01   1.4533145e+01   1.5024252e+01   1.3732821e+01   1.3751011e+01   1.4333064e+01   1.4514956e+01   1.3878335e+01   1.5024252e+01   1.2950687e+01   1.4715036e+01   1.4296686e+01   1.3278092e+01   1.2750606e+01   1.5024252e+01   7.6394503e+00   1.2859741e+01   1.3932902e+01   1.2023040e+01   1.5024252e+01   1.4096605e+01   1.4951496e+01   1.4442199e+01   0.0000000e+00   1.5024252e+01   1.5024252e+01   1.4387631e+01
   7.6394503e+00   8.9490703e+00   1.4769604e+01   0.0000000e+00   1.5024252e+01   1.2314066e+01   1.5024252e+01   1.4369442e+01   9.5129345e+00   8.7671787e+00   1.2896120e+01   1.3005255e+01   1.2332255e+01   1.3132579e+01   1.0840744e+01   1.2714228e+01   1.0640663e+01   9.5129345e+00   5.3658044e+00   5.1839127e+00   1.3914713e+01   5.2930477e+00   1.2696039e+01   9.7675829e+00   1.0931690e+01   5.2566694e+00   1.3296281e+01   5.4749394e+00   1.3532741e+01   1.1804770e+01   1.3769200e+01   5.4385610e+00   1.1113581e+01   1.0222312e+01   1.0331447e+01   1.3914713e+01   1.2950687e+01   1.2896120e+01   1.0313258e+01   0.0000000e+00   1.5024252e+01   1.1932094e+01   1.1641067e+01   0.0000000e+00   0.0000000e+00   4.7291835e+00   1.2732417e+01   1.3005255e+01   6.4389652e+00   1.1459175e+01   0.0000000e+00   8.1669361e+00   1.3005255e+01   1.0476960e+01
   0.0000000e+00   0.0000000e+00   8.1851253e+00   6.9482619e+00   1.3951091e+01   1.4805982e+01   1.1404608e+01   1.5024252e+01   1.4769604e+01   1.4405821e+01   1.5024252e+01   1.5024252e+01   1.4296686e+01   1.4587712e+01   1.5024252e+01   1.3841956e+01   9.1855295e+00   1.5024252e+01   1.5024252e+01   9.7493937e+00   1.5024252e+01   1.5024252e+01   0.0000000e+00   1.5024252e+01   1.4751415e+01   1.4678658e+01   1.4278496e+01   1.5024252e+01   1.5024252e+01   1.1550121e+01   1.4242118e+01   1.5024252e+01   1.4933306e+01   1.3714632e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.4933306e+01   1.4751415e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   0.0000000e+00   1.5024252e+01   1.4587712e+01   1.5024252e+01   1.5024252e+01   1.4351253e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01
   0.0000000e+00   1.4951496e+01   1.4860550e+01   1.2987065e+01   1.3587308e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.3150768e+01   1.5024252e+01   1.4296686e+01   1.4496766e+01   1.5024252e+01   1.4333064e+01   1.3259903e+01   1.5024252e+01   1.4696847e+01   1.5024252e+01   1.4533145e+01   7.4575586e+00   1.5024252e+01   1.4805982e+01   1.1822959e+01   1.1531932e+01   1.4369442e+01   1.4860550e+01   1.2568715e+01   1.4496766e+01   1.4842361e+01   1.5024252e+01   1.2714228e+01   1.5024252e+01   1.0840744e+01   1.3423605e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.3696443e+01   1.3732821e+01   1.2968876e+01   1.2295877e+01   1.5024252e+01   1.5024252e+01   5.8387227e+00
   0.0000000e+00   1.5024252e+01   1.5024252e+01   1.3914713e+01   1.2495958e+01   0.0000000e+00   8.5852870e+00   9.3310428e+00   6.4025869e+00   8.2215036e+00   6.7663703e+00   1.2223120e+01   1.2987065e+01   7.6576395e+00   1.3532741e+01   1.3969281e+01   1.4314875e+01   4.1289410e+00   9.4401778e+00   6.7663703e+00   1.4314875e+01   5.9296686e+00   3.4559418e+00   0.0000000e+00   8.9854487e+00   1.1077203e+01   1.2368634e+01   3.6014551e+00   5.9296686e+00   1.0495150e+01   3.8015360e+00   0.0000000e+00   1.0949879e+01   7.5848828e+00   0.0000000e+00   7.6758286e+00   0.0000000e+00   1.2786985e+01   1.0495150e+01   5.9660469e+00   1.2859741e+01   1.3714632e+01   7.3666128e+00   6.9846403e+00   3.6560226e+00   3.5650768e+00   0.0000000e+00   9.7130154e+00   1.1495554e+01   8.2578820e+00   3.2922393e+00   8.6944220e+00   5.7113985e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3298302e+00   6.5481002e+00   0.0000000e+00   0.0000000e+00   5.2021019e+00   0.0000000e+00   8.3852061e+00   6.7663703e+00   8.8945028e+00   0.0000000e+00   3.4559418e+00   7.1119644e+00   1.1641067e+01   6.6208569e+00   0.0000000e+00   7.6940178e+00   4.3290218e+00   3.8924818e+00   0.0000000e+00   5.2930477e+00   0.0000000e+00   1.0840744e+01   5.5476960e+00   3.9652385e+00   5.9660469e+00   6.1297494e+00   7.7303961e+00   0.0000000e+00   5.0020210e+00   4.1835085e+00   8.6944220e+00   4.6564268e+00   4.4381568e+00   6.5844786e+00   4.6746160e+00   0.0000000e+00   4.4927243e+00   4.7291835e+00   6.4025869e+00   8.3852061e+00   5.4567502e+00   5.4385610e+00   5.3476152e+00   1.3296281e+01   6.5662894e+00   0.0000000e+00   0.0000000e+00   5.1657235e+00   0.0000000e+00   9.6948262e+00
   9.7130154e+00   0.0000000e+00   1.1386419e+01   1.5006063e+01   1.3369038e+01   1.5024252e+01   1.5024252e+01   1.3078011e+01   1.5024252e+01   1.5024252e+01   1.5006063e+01   1.5024252e+01   1.5024252e+01   1.3059822e+01   1.3732821e+01   1.4042037e+01   1.0968068e+01   1.4278496e+01   1.4569523e+01   1.5024252e+01   1.4787793e+01   1.5024252e+01   1.3278092e+01   1.5024252e+01   9.3492320e+00   1.5024252e+01   1.2059418e+01   1.4678658e+01   1.4405821e+01   1.5024252e+01   1.5024252e+01   1.4896928e+01   1.5024252e+01   1.5024252e+01   1.4642280e+01   1.0058610e+01   1.2423201e+01   1.4242118e+01   1.5024252e+01   1.4987874e+01   1.5024252e+01   1.5024252e+01   1.4751415e+01   1.2314066e+01   1.2405012e+01   1.4915117e+01   1.4969685e+01   1.5024252e+01   1.4842361e+01   1.4314875e+01   1.3350849e+01   1.4296686e+01   1.5024252e+01   1.4733226e+01
   1.0931690e+01   1.1550121e+01   1.5024252e+01   1.4260307e+01   1.5024252e+01   1.5024252e+01   1.4514956e+01   1.5024252e+01   1.5024252e+01   1.2295877e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.4842361e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.4496766e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.4933306e+01   1.5024252e+01   7.6030719e+00   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.4569523e+01   1.3623686e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.4551334e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01
   1.1713824e+01   1.5024252e+01   0.0000000e+00   1.5024252e+01   1.4587712e+01   0.0000000e+00   1.4587712e+01   1.4551334e+01   9.5493129e+00   1.4642280e+01   1.2514147e+01   8.3306386e+00   1.4842361e+01   1.4751415e+01   0.0000000e+00   6.4935327e+00   1.5024252e+01   1.2223120e+01   1.0295069e+01   1.2168553e+01   1.0131366e+01   1.1659256e+01   1.0749798e+01   1.1586500e+01   9.1309620e+00   1.4551334e+01   1.0968068e+01   1.3641876e+01   1.2568715e+01   1.2750606e+01   1.5024252e+01   1.4933306e+01   1.3678254e+01   1.5024252e+01   1.5024252e+01   1.4805982e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.4587712e+01   1.5024252e+01   8.9672595e+00   1.5024252e+01   1.3587308e+01   1.3641876e+01   1.1077203e+01   1.2132175e+01   1.0349636e+01   9.1491512e+00   9.2400970e+00   1.3514551e+01   6.3298302e+00   1.3241714e+01   9.7857720e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0731609e+01   1.4351253e+01   8.9672595e+00   1.0076799e+01   1.1350040e+01   1.3787389e+01   1.0258690e+01   1.4151172e+01   1.3696443e+01   9.6948262e+00   1.4605901e+01   1.4278496e+01   1.4278496e+01   1.1440986e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.1422797e+01   1.5024252e+01   1.4951496e+01   8.4397736e+00   1.5024252e+01   1.4733226e+01   1.5024252e+01   1.3278092e+01   1.4405821e+01   1.3587308e+01   1.5024252e+01   1.3860146e+01   1.3278092e+01   1.4987874e+01   1.5024252e+01   1.0877122e+01   1.3241714e+01   1.5024252e+01   1.2368634e+01   1.4533145e+01   1.5024252e+01   1.4260307e+01   1.5024252e+01   1.5024252e+01   1.3150768e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01   1.5024252e+01
